,,,fidelity_x_EXPLAN,exp_size_EXPLAN,cv_cv_EXPLAN,precision_EXPLAN,fidelity_X_EXPLAN,coverage_EXPLAN,coverage_X_EXPLAN,n_samples_EXPLAN,distance_EXPLAN,balance_rate_X_EXPLAN,time_EXPLAN,fidelity_x_LORE,exp_size_LORE,cv_cv_LORE,precision_LORE,fidelity_X_LORE,coverage_LORE,coverage_X_LORE,n_samples_LORE,distance_LORE,balance_rate_X_LORE,time_LORE,fidelity_x_Anchor,exp_size_Anchor,cv_cv_Anchor,precision_Anchor,fidelity_X_Anchor,coverage_Anchor,coverage_X_Anchor,n_samples_Anchor,distance_Anchor,balance_rate_X_Anchor,time_Anchor,fidelity_x_LIME,exp_size_LIME,fidelity_X_LIME,time_LIME
,,AVERAGE,=average(D4:D4000),=average(E4:E4000),=average(F4:F4000),=average(G4:G4000),=average(H4:H4000),=average(I4:I4000),=average(J4:J4000),=average(K4:K4000),=average(L4:L4000),=average(M4:M4000),=average(N4:N4000),=average(O4:O4000),=average(P4:P4000),=average(Q4:Q4000),=average(R4:R4000),=average(S4:S4000),=average(T4:T4000),=average(U4:U4000),=average(V4:V4000),=average(W4:W4000),=average(X4:X4000),=average(Y4:Y4000),=average(Z4:Z4000),=average(AA4:AA4000),=average(AB4:AB4000),=average(AC4:AC4000),=average(AD4:AD4000),=average(AE4:AE4000),=average(AF4:AF4000),=average(AG4:AG4000),=average(AH4:AH4000),=average(AI4:AI4000),=average(AJ4:AJ4000),=average(AK4:AK4000),=average(AL4:AL4000),=average(AM4:AM4000),=average(AN4:AN4000)
,,STDDEV,=stdev(D4:D4000),=stdev(E4:E4000),=stdev(F4:F4000),=stdev(G4:G4000),=stdev(H4:H4000),=stdev(I4:I4000),=stdev(J4:J4000),=stdev(K4:K4000),=stdev(L4:L4000),=stdev(M4:M4000),=stdev(N4:N4000),=stdev(O4:O4000),=stdev(P4:P4000),=stdev(Q4:Q4000),=stdev(R4:R4000),=stdev(S4:S4000),=stdev(T4:T4000),=stdev(U4:U4000),=stdev(V4:V4000),=stdev(W4:W4000),=stdev(X4:X4000),=stdev(Y4:Y4000),=stdev(Z4:Z4000),=stdev(AA4:AA4000),=stdev(AB4:AB4000),=stdev(AC4:AC4000),=stdev(AD4:AD4000),=stdev(AE4:AE4000),=stdev(AF4:AF4000),=stdev(AG4:AG4000),=stdev(AH4:AH4000),=stdev(AI4:AI4000),=stdev(AJ4:AJ4000),=stdev(AK4:AK4000),=stdev(AL4:AL4000),=stdev(AM4:AM4000),=stdev(AN4:AN4000)
10,compas,gt,1,2,0.493,1.000,1.000,0.452,0.497,612,6246,1.000,1.321,1,1,0.630,0.946,0.997,0.616,0.509,1020,10524,0.981,5.471,1,1,0.586,0.968,1.000,0.300,0.568,500,15828,0.608,0.137,1,7,0.893,16.201,EXPLAN Rule -> ,{'priors_count': '<=3', 'age': '>26'},LORE Rule ->,{'priors_count': '<=2'},Anchor Rule ->,{'priors_count': '<=0.00'}
11,compas,gt,1,3,0.542,0.941,0.975,0.071,0.380,906,45684,0.999,1.494,1,1,1.224,0.935,0.997,0.319,0.528,1022,12876,0.964,5.628,1,2,0.633,1.000,1.000,0.287,0.370,2006,140536,0.657,0.241,1,6,0.878,16.799,EXPLAN Rule -> ,{'length_of_stay': '>16', 'priors_count': '<=3', 'age': '>22'},LORE Rule ->,{'age': '>37'},Anchor Rule ->,{'priors_count': '<=2.00', 'age': '>31.00'}
12,compas,gt,1,1,0.507,0.275,0.992,0.645,0.455,664,10273,1.000,1.498,1,2,1.427,0.933,0.988,0.062,0.489,1051,8926,0.995,5.535,1,6,0.840,0.929,1.000,0.078,0.538,13608,465362,0.869,0.920,1,9,0.924,16.177,EXPLAN Rule -> ,{'age': '<=36'},LORE Rule ->,{'priors_count': '>10', 'age': '<=40'},Anchor Rule ->,{'priors_count': '>5.00', 'age': '<=43.00', 'two_year_recid': '1', 'length_of_stay': '>0.00', 'c_charge_degree': 'F', 'is_recid': '1'}
13,compas,gt,1,2,0.526,1.000,1.000,0.187,0.491,690,11954,1.000,1.478,1,2,1.091,1.000,0.999,0.204,0.497,1041,16117,0.989,5.513,1,1,0.631,0.946,1.000,0.616,0.717,1100,41080,0.597,0.183,1,10,0.882,15.998,EXPLAN Rule -> ,{'age': '>44', 'priors_count': '<=9'},LORE Rule ->,{'priors_count': '<=4', 'age': '>39'},Anchor Rule ->,{'priors_count': '<=2.00'}
14,compas,gt,1,3,0.579,0.800,0.981,0.028,0.096,718,28301,1.000,1.164,1,5,1.056,0.964,0.992,0.076,0.459,1038,5302,0.975,5.820,1,2,0.603,0.967,1.000,0.331,0.463,1500,105294,0.638,0.198,0,7,0.922,16.200,EXPLAN Rule -> ,{'days_b_screening_arrest': '>7', 'priors_count': '>4', 'age': '>34'},LORE Rule ->,{'age': '>34', 'length_of_stay': '<=1.0', 'two_year_recid': '0', 'age_cat': '25 - 45'},Anchor Rule ->,{'age': '>31.00', 'two_year_recid': '0'}
15,compas,gt,1,5,0.639,1.000,0.984,0.001,0.020,4842,1428216,0.993,2.768,1,1,0.963,0.307,0.996,0.420,0.516,1043,18186,0.984,5.411,1,3,0.684,1.000,1.000,0.021,0.077,5809,1802147,0.826,0.462,1,7,0.887,16.158,EXPLAN Rule -> ,{'priors_count': '1.0< priors_count <=4.0', 'length_of_stay': '>183', 'age': '<=26.0'},LORE Rule ->,{'age': '<=29'},Anchor Rule ->,{'priors_count': '>2.00', 'age_cat': 'Less than 25', 'race': 'African-American'}
16,compas,gt,1,4,0.666,0.963,0.988,0.037,0.070,910,28335,0.999,1.249,1,1,1.690,0.645,1.000,0.215,0.484,1049,14845,0.984,5.428,1,4,0.739,1.000,1.000,0.044,0.182,5008,275504,0.964,0.394,1,9,0.918,16.401,EXPLAN Rule -> ,{'length_of_stay': '>11', 'priors_count': '>6.0', 'age': '<=33'},LORE Rule ->,{'priors_count': '>5'},Anchor Rule ->,{'priors_count': '>5.00', 'age': '<=31.00', 'race': 'African-American', 'length_of_stay': '>1.00'}
17,compas,gt,1,3,0.455,0.949,0.988,0.082,0.324,840,33202,0.999,1.198,1,2,1.803,0.948,0.991,0.721,0.530,1074,7995,0.953,5.463,1,1,0.616,0.946,1.000,0.616,0.783,700,45126,0.623,0.144,1,8,0.892,16.306,EXPLAN Rule -> ,{'days_b_screening_arrest': '>9', 'priors_count': '<=6', 'age': '>24'},LORE Rule ->,{'priors_count': '<=5', 'age': '>21'},Anchor Rule ->,{'priors_count': '<=2.00'}
18,compas,gt,1,2,0.672,0.677,0.989,0.184,0.338,730,7644,1.000,1.572,1,1,1.149,0.677,0.999,0.184,0.489,1057,6315,0.990,5.411,1,4,0.720,0.950,1.000,0.055,0.213,1900,74044,0.946,0.230,1,5,0.918,16.285,EXPLAN Rule -> ,{'priors_count': '>6.0'},LORE Rule ->,{'priors_count': '>6'},Anchor Rule ->,{'priors_count': '>5.00', 'age': '<=31.00', 'race': 'African-American', 'is_recid': '1'}
19,compas,gt,1,2,0.524,0.981,0.980,0.433,0.426,592,4329,0.998,1.600,1,1,0.836,0.939,0.998,0.682,0.501,1041,5131,0.999,5.613,1,1,0.597,0.968,1.000,0.300,0.566,500,20367,0.658,0.156,1,10,0.895,16.369,EXPLAN Rule -> ,{'priors_count': '<=2', 'length_of_stay': '<=1'},LORE Rule ->,{'priors_count': '<=3'},Anchor Rule ->,{'priors_count': '<=0.00'}
20,compas,gt,1,5,0.538,1.000,0.992,0.001,0.026,1044,87354,0.999,1.302,1,1,1.112,0.946,0.998,0.616,0.514,1054,6927,0.988,5.452,1,1,0.620,0.946,1.000,0.616,0.734,500,67501,0.638,0.142,1,6,0.889,16.389,EXPLAN Rule -> ,{'days_b_screening_arrest': '>27', 'priors_count': '<=1.0', 'age': '<=21', 'length_of_stay': '<=27'},LORE Rule ->,{'priors_count': '<=2'},Anchor Rule ->,{'priors_count': '<=2.00'}
21,compas,gt,1,2,0.492,0.991,0.994,0.320,0.450,662,9179,1.000,1.657,1,1,0.682,0.939,0.995,0.682,0.511,1037,10684,0.978,5.484,1,1,0.664,0.968,1.000,0.300,0.519,700,28181,0.633,0.172,1,10,0.890,16.226,EXPLAN Rule -> ,{'age': '>35', 'priors_count': '<=8'},LORE Rule ->,{'priors_count': '<=3'},Anchor Rule ->,{'priors_count': '<=0.00'}
22,compas,gt,1,2,0.540,0.802,0.994,0.133,0.483,648,10071,1.000,1.577,1,2,1.343,1.000,0.997,0.345,0.455,1053,5480,0.996,5.535,1,2,0.729,1.000,1.000,0.373,0.522,1300,58941,0.632,0.197,1,5,0.872,16.237,EXPLAN Rule -> ,{'length_of_stay': '>10', 'priors_count': '<=4'},LORE Rule ->,{'priors_count': '<=5', 'age': '>32'},Anchor Rule ->,{'priors_count': '<=5.00', 'age': '>31.00'}
23,compas,gt,1,4,0.597,1.000,0.983,0.015,0.015,4882,816650,0.988,2.979,1,1,1.179,0.945,0.993,0.305,0.526,1031,21481,0.970,5.493,1,1,0.728,0.951,1.000,0.227,0.447,700,127426,0.626,0.156,1,9,0.881,16.226,EXPLAN Rule -> ,{'priors_count': '<=3', 'age': '>28.0', 'length_of_stay': '>86'},LORE Rule ->,{'age': '>38'},Anchor Rule ->,{'age': '>43.00'}
24,compas,gt,1,3,0.523,0.963,0.982,0.564,0.401,1068,10032,0.994,1.639,1,1,1.014,0.946,0.997,0.616,0.508,1026,4706,0.989,5.459,1,2,0.698,0.989,1.000,0.252,0.346,900,33340,0.639,0.184,1,5,0.882,16.278,EXPLAN Rule -> ,{'priors_count': '<=2.0', 'is_violent_recid': '0'},LORE Rule ->,{'priors_count': '<=2'},Anchor Rule ->,{'priors_count': '<=2.00', 'length_of_stay': '<=0.00'}
25,compas,gt,1,2,0.565,0.953,0.995,0.089,0.396,816,24033,1.000,1.372,1,1,1.881,0.881,0.999,0.537,0.506,1058,17894,0.990,5.486,1,1,0.690,0.951,1.000,0.227,0.580,500,25512,0.600,0.134,1,9,0.888,16.348,EXPLAN Rule -> ,{'days_b_screening_arrest': '>5', 'priors_count': '<=3'},LORE Rule ->,{'age': '>30'},Anchor Rule ->,{'age': '>43.00'}
26,compas,gt,1,2,0.561,0.995,0.998,0.509,0.498,612,5074,1.000,1.372,1,1,1.523,0.920,0.996,0.785,0.503,1042,6222,0.995,5.447,1,1,0.701,0.968,1.000,0.300,0.580,500,17763,0.624,0.151,1,9,0.889,16.488,EXPLAN Rule -> ,{'priors_count': '<=3', 'age': '>24'},LORE Rule ->,{'priors_count': '<=5'},Anchor Rule ->,{'priors_count': '<=0.00'}
27,compas,gt,1,4,0.528,0.992,0.995,0.354,0.337,820,6829,1.000,1.959,1,1,0.737,0.952,0.992,0.494,0.502,1087,5236,0.964,5.637,1,1,0.723,0.968,1.000,0.300,0.392,1407,51579,0.666,0.185,1,7,0.892,16.368,EXPLAN Rule -> ,{'priors_count': '<=1.0', 'length_of_stay': '<=1.0'},LORE Rule ->,{'priors_count': '<=1'},Anchor Rule ->,{'priors_count': '<=0.00'}
28,compas,gt,1,3,0.609,0.996,0.993,0.358,0.430,846,6909,1.000,1.549,1,2,0.857,0.997,0.990,0.530,0.502,1091,6155,0.963,5.545,1,2,0.645,0.983,1.000,0.501,0.609,2700,98587,0.657,0.279,1,6,0.891,16.374,EXPLAN Rule -> ,{'priors_count': '<=6', 'age': '>26', 'length_of_stay': '<=1'},LORE Rule ->,{'age': '>26', 'priors_count': '<=5'},Anchor Rule ->,{'priors_count': '<=5.00', 'two_year_recid': '0'}
29,compas,gt,1,2,0.493,0.952,0.974,0.494,0.388,778,6464,1.000,1.565,1,1,0.920,0.946,0.998,0.616,0.516,1054,4877,0.982,5.425,1,1,0.693,0.968,1.000,0.300,0.566,500,18422,0.606,0.138,1,9,0.890,16.340,EXPLAN Rule -> ,{'priors_count': '<=1.0'},LORE Rule ->,{'priors_count': '<=2'},Anchor Rule ->,{'priors_count': '<=0.00'}
30,compas,gt,1,4,0.447,1.000,0.984,0.061,0.133,4686,395507,0.988,3.140,1,1,1.902,0.677,0.999,0.184,0.502,1060,11220,0.999,6.125,1,4,0.725,1.000,1.000,0.014,0.069,4608,461330,0.943,0.498,1,8,0.920,21.735,EXPLAN Rule -> ,{'priors_count': '>6.0', 'age': '<=31', 'two_year_recid': '1'},LORE Rule ->,{'priors_count': '>6'},Anchor Rule ->,{'priors_count': '>5.00', 'age': '<=31.00', 'is_violent_recid': '1', 'is_recid': '1'}
31,compas,gt,1,2,0.461,1.000,0.987,0.183,0.478,938,20929,0.995,1.338,1,1,1.122,0.953,0.999,0.237,0.515,1045,24380,0.975,6.144,1,1,0.684,0.968,1.000,0.300,0.449,900,41231,0.613,0.188,1,8,0.883,20.762,EXPLAN Rule -> ,{'age': '>45', 'priors_count': '<=14'},LORE Rule ->,{'age': '>42'},Anchor Rule ->,{'priors_count': '<=0.00'}
32,compas,gt,1,3,0.612,0.997,0.979,0.527,0.319,4998,4764818,0.983,4.080,1,1,1.023,0.920,0.996,0.785,0.509,1056,50840,0.991,7.260,1,2,0.583,0.987,1.000,0.430,0.491,900,917054,0.634,0.203,1,6,0.884,21.628,EXPLAN Rule -> ,{'priors_count': '<=3', 'age': '>23', 'length_of_stay': '<=80'},LORE Rule ->,{'priors_count': '<=5'},Anchor Rule ->,{'priors_count': '<=2.00', 'two_year_recid': '0'}
33,compas,gt,1,2,0.471,1.000,0.994,0.209,0.489,1036,29856,0.997,1.625,1,1,1.223,0.939,1.000,0.682,0.514,1049,28638,0.980,7.267,1,1,0.629,0.946,1.000,0.616,0.690,2210,117189,0.623,0.300,1,10,0.883,21.219,EXPLAN Rule -> ,{'age': '>43', 'priors_count': '<=13'},LORE Rule ->,{'priors_count': '<=3'},Anchor Rule ->,{'priors_count': '<=2.00'}
34,compas,gt,1,2,0.514,0.995,0.993,0.546,0.438,842,6848,0.996,1.870,1,1,1.509,0.920,0.998,0.785,0.523,1032,5794,0.975,7.444,1,2,0.689,0.981,1.000,0.570,0.687,1100,39561,0.616,0.245,1,6,0.893,21.972,EXPLAN Rule -> ,{'priors_count': '<=3', 'age': '>23'},LORE Rule ->,{'priors_count': '<=5'},Anchor Rule ->,{'priors_count': '<=5.00', 'age': '>25.00'}
35,compas,gt,1,4,0.829,1.000,0.995,0.006,0.015,954,21791,0.997,1.793,1,1,1.197,0.865,0.994,0.051,0.493,1044,9027,0.993,7.310,1,6,0.836,0.854,1.000,0.067,0.433,11010,458071,0.923,0.976,0,5,0.946,20.151,EXPLAN Rule -> ,{'age': '40.0< age <=53.0', 'priors_count': '>14', 'race': 'African-American'},LORE Rule ->,{'priors_count': '>13'},Anchor Rule ->,{'priors_count': '>5.00', 'two_year_recid': '1', 'race': 'African-American', 'is_recid': '1', 'c_charge_degree': 'F', 'length_of_stay': '>0.00'}
36,compas,gt,1,3,0.512,0.724,0.980,0.080,0.170,990,11816,0.998,1.761,1,1,1.054,0.645,1.000,0.215,0.495,1059,7433,0.995,5.997,1,5,0.676,0.926,1.000,0.075,0.146,3805,145863,0.939,0.382,1,10,0.923,17.716,EXPLAN Rule -> ,{'age': '>27', 'priors_count': '>8', 'days_b_screening_arrest': '<=2'},LORE Rule ->,{'priors_count': '>5'},Anchor Rule ->,{'priors_count': '>5.00', 'race': 'African-American', 'age': '<=43.00', 'two_year_recid': '1', 'length_of_stay': '>0.00'}
37,compas,gt,1,2,0.460,0.996,1.000,0.387,0.500,680,6559,1.000,1.610,1,1,1.084,0.818,0.999,0.899,0.527,1038,10101,0.972,5.839,1,2,0.654,1.000,1.000,0.373,0.470,1100,41958,0.619,0.227,1,8,0.884,18.768,EXPLAN Rule -> ,{'age': '>31', 'priors_count': '<=6'},LORE Rule ->,{'age': '>22'},Anchor Rule ->,{'priors_count': '<=5.00', 'age': '>31.00'}
38,compas,gt,1,2,0.489,0.960,0.981,0.035,0.335,1686,20925,0.993,2.377,1,2,1.845,0.960,0.988,0.035,0.494,1030,4921,0.994,6.318,1,4,0.706,0.947,1.000,0.026,0.087,6211,282201,0.862,0.526,1,7,0.883,20.632,EXPLAN Rule -> ,{'priors_count': '>3', 'age': '<=25'},LORE Rule ->,{'priors_count': '>3', 'age': '<=25'},Anchor Rule ->,{'priors_count': '>2.00', 'age': '<=25.00', 'length_of_stay': '>1.00', 'two_year_recid': '1'}
39,compas,gt,1,2,0.544,0.952,0.979,0.494,0.412,662,5308,1.000,1.827,1,1,1.300,0.952,0.998,0.494,0.517,1050,4858,0.981,5.956,1,1,0.621,0.968,1.000,0.300,0.568,500,21649,0.624,0.155,1,7,0.890,20.381,EXPLAN Rule -> ,{'priors_count': '<=1.0'},LORE Rule ->,{'priors_count': '<=1'},Anchor Rule ->,{'priors_count': '<=0.00'}
40,compas,gt,1,3,0.583,1.000,0.994,0.373,0.438,680,7098,1.000,1.915,1,1,1.117,0.946,1.000,0.616,0.506,1026,12894,0.986,6.308,1,2,0.636,1.000,1.000,0.287,0.402,1300,48554,0.618,0.260,1,9,0.881,29.100,EXPLAN Rule -> ,{'age': '>31', 'priors_count': '<=5.0'},LORE Rule ->,{'priors_count': '<=2'},Anchor Rule ->,{'priors_count': '<=2.00', 'age': '>31.00'}
41,compas,gt,1,3,0.543,0.994,0.996,0.251,0.455,750,10608,0.999,1.558,1,2,1.515,1.000,0.991,0.237,0.476,1078,18752,0.939,5.626,1,1,0.659,0.968,1.000,0.300,0.406,2011,79155,0.632,0.220,1,6,0.891,16.643,EXPLAN Rule -> ,{'age': '>37', 'priors_count': '<=6.0'},LORE Rule ->,{'age': '>37', 'priors_count': '<=4'},Anchor Rule ->,{'priors_count': '<=0.00'}
42,compas,gt,1,2,0.522,0.997,1.000,0.415,0.487,556,5173,1.000,1.407,1,2,0.866,0.859,0.995,0.847,0.522,1032,10873,0.983,5.481,1,2,0.672,1.000,1.000,0.373,0.487,2610,86758,0.643,0.276,1,10,0.885,16.202,EXPLAN Rule -> ,{'age': '>30', 'priors_count': '<=6'},LORE Rule ->,{'age': '>22', 'priors_count': '<=13'},Anchor Rule ->,{'age': '>31.00', 'priors_count': '<=5.00'}
43,compas,gt,1,4,0.577,1.000,0.984,0.025,0.020,4738,515903,0.989,2.723,1,2,0.925,0.994,0.989,0.502,0.506,1084,9615,0.972,5.586,1,2,0.666,1.000,1.000,0.373,0.448,2406,277993,0.674,0.254,1,8,0.891,16.084,EXPLAN Rule -> ,{'priors_count': '<=4', 'age': '>29.0', 'length_of_stay': '>63'},LORE Rule ->,{'priors_count': '<=6', 'age': '>27'},Anchor Rule ->,{'priors_count': '<=5.00', 'age': '>31.00'}
44,compas,gt,1,2,0.560,0.997,0.997,0.449,0.496,712,6622,0.997,1.512,1,4,1.627,0.964,0.982,0.190,0.053,1087,9543,0.930,5.597,1,2,0.693,1.000,1.000,0.373,0.443,2406,90702,0.655,0.275,1,8,0.886,16.538,EXPLAN Rule -> ,{'age': '>29', 'priors_count': '<=6'},LORE Rule ->,{'priors_count': '1.0< priors_count <=7.0', 'age': '>31.0'},Anchor Rule ->,{'priors_count': '<=5.00', 'age': '>31.00'}
45,compas,gt,1,2,0.562,0.988,0.992,0.563,0.441,700,6321,1.000,2.163,1,1,0.610,0.946,0.992,0.616,0.518,1022,7771,0.975,5.449,1,1,0.641,0.968,1.000,0.300,0.531,700,25618,0.626,0.153,1,9,0.888,16.265,EXPLAN Rule -> ,{'priors_count': '<=4', 'age': '>24'},LORE Rule ->,{'priors_count': '<=2'},Anchor Rule ->,{'priors_count': '<=0.00'}
46,compas,gt,1,5,0.558,0.984,0.984,0.089,0.370,984,71946,0.999,1.564,1,1,1.182,0.945,0.996,0.153,0.524,1027,17499,0.965,5.505,1,1,0.656,0.951,1.000,0.227,0.491,900,89047,0.612,0.156,1,8,0.887,16.542,EXPLAN Rule -> ,{'length_of_stay': '10.0< length_of_stay <=146.0', 'priors_count': '<=4', 'age': '>25.0'},LORE Rule ->,{'age': '>49'},Anchor Rule ->,{'age': '>43.00'}
47,compas,gt,1,4,0.683,1.000,0.974,0.010,0.008,4678,974946,0.982,2.550,1,2,1.719,0.996,1.000,0.322,0.483,1028,12279,0.983,5.546,1,1,0.586,0.920,1.000,0.785,0.870,700,146692,0.606,0.194,1,10,0.883,16.290,EXPLAN Rule -> ,{'priors_count': '<=3', 'length_of_stay': '>112', 'age': '>31', 'is_violent_recid': '0'},LORE Rule ->,{'priors_count': '<=6', 'age': '>34'},Anchor Rule ->,{'priors_count': '<=5.00'}
